Species,ID,Sp_ID,Date,SD_Depth,Av_Depth,Min_Depth,Max_Depth,SD_Temp,Av_Temp,Min_Temp,Max_Temp,Temp_at_Min_Depth,Temp_at_Max_Depth,Max_PoV_WF,Behav_Class,SST,MPL.Avg.Lat,MPL.Avg.Lon,MPL.Std.Lat,MPL.Std.Lon,Med.Lat,Med.Lon,MPL.Hori_Dist_Degrees,MPL.Hori_Dist_km
EEL,17471,EEL17471,31/12/2019,91.00460056,268.4379627,144.2135716,432.9349834,1.800290395,7.029680556,3.094,8.578,8.281,3.188,NA,NA,NA,62.69490517,1.867264749,0.2887791,0.482500646,62.65908178,1.891864146,0.180240629,9.179742844
EEL,17471,EEL17471,1/01/2020,79.43208339,321.9045707,153.8900298,447.570038,1.263535539,7.1959375,4.328,8.547,8.5,4.453,NA,NA,NA,62.72225101,1.706138587,0.311278355,0.477756795,62.69393385,1.706285362,0.163430215,8.315873265
EEL,17471,EEL17471,2/01/2020,62.91468891,319.6645815,206.0162122,443.4688938,1.400405367,6.932347222,3.188,8.438,8.344,3.188,NA,NA,NA,62.73745138,1.549031365,0.329828439,0.483022428,62.70588154,1.562256625,0.157840839,8.027328924
EEL,17471,EEL17471,3/01/2020,97.05843312,284.2995922,124.1778834,445.1029626,2.139967424,6.549888889,2.625,8.516,8.344,2.813,NA,NA,NA,62.73054544,1.338838868,0.330865718,0.469343828,62.69689195,1.354134952,0.210305915,10.69805625
EEL,17471,EEL17471,4/01/2020,97.72205349,288.2523113,133.1887272,477.2616764,1.83657367,7.106597222,2.828,8.391,8.313,2.875,NA,NA,NA,62.71978834,1.07524204,0.34116042,0.437286843,62.67644696,1.067086785,0.263816229,13.42496824
EEL,17471,EEL17471,5/01/2020,98.82175583,333.3578082,166.5934978,501.3957452,1.651003641,7.080659722,3.578,8.438,8.391,3.578,NA,NA,NA,62.693363,0.76693132,0.328949338,0.412252264,62.65743586,0.76689446,0.309441108,15.76080886
EEL,17471,EEL17471,6/01/2020,95.71334512,352.5709439,162.0041832,504.0288282,1.251520009,7.2444375,4.625,8.5,8.453,4.625,NA,NA,NA,62.66018839,0.450313029,0.325220733,0.401469296,62.63103273,0.442101652,0.31835153,16.23285235
EEL,17471,EEL17471,7/01/2020,69.02357187,338.3899825,244.1402236,471.427684,1.247797915,6.871520833,4.125,8.281,8.094,4.422,NA,NA,NA,62.62982874,0.194101451,0.319807786,0.381289098,62.59994235,0.189799944,0.258004034,13.16921334
EEL,17471,EEL17471,8/01/2020,74.69461724,343.693396,221.2595054,497.8225966,1.96805429,5.596555556,1.703,7.828,7.781,1.703,NA,NA,NA,62.62603758,-0.09083254,0.317164307,0.358940099,62.59675937,-0.089358959,0.284959212,14.54693913
EEL,17471,EEL17471,9/01/2020,82.82486706,317.4013234,201.2470832,468.9665234,2.051963555,5.314451389,1.688,7.766,7.703,1.859,NA,NA,NA,62.61376111,-0.402460936,0.314474131,0.353706442,62.59076044,-0.400694758,0.311870115,15.92731652
EEL,17471,EEL17471,10/01/2020,93.12436019,281.7707092,154.150868,446.861436,2.235901014,4.2478125,0.656,6.906,6.891,0.656,NA,NA,NA,62.5803417,-0.763658312,0.311552781,0.346095761,62.56845304,-0.762213273,0.362740129,18.54615071
EEL,17471,EEL17471,11/01/2020,95.50803256,277.1505116,137.529022,457.2514196,2.394464152,4.662493056,0.75,7.297,7.109,0.75,NA,NA,NA,62.50899705,-1.087486876,0.30860399,0.342249976,62.51161006,-1.079135588,0.331594629,16.99448388
EEL,17471,EEL17471,12/01/2020,80.39118333,305.8028835,175.1709772,446.3835168,2.023795214,4.658083333,1.063,7.047,6.984,1.125,NA,NA,NA,62.40279205,-1.402852716,0.298824757,0.36043656,62.38764156,-1.382309002,0.332768863,17.11547408
EEL,17471,EEL17471,13/01/2020,94.16455117,319.1896303,136.8237762,494.0215288,2.164609309,5.613402778,1.672,7.656,7.625,1.859,NA,NA,NA,62.28302896,-1.740453486,0.266997525,0.378318719,62.26486304,-1.736187224,0.358214288,18.49796324
EEL,17471,EEL17471,14/01/2020,92.70060415,323.0277661,154.7117882,492.9193988,2.106729725,5.950159722,1.891,7.875,7.828,1.891,NA,NA,NA,62.07037437,-2.105359204,0.279737265,0.378757354,62.06062523,-2.108294744,0.422348384,21.9639564
EEL,17471,EEL17471,15/01/2020,100.2931506,357.5308324,220.0988144,542.5672688,0.949557296,7.043569444,3.953,8.281,8.047,3.953,NA,NA,NA,61.8779954,-2.502598662,0.267645082,0.378189448,61.87106335,-2.504866461,0.441371565,23.09870833
EEL,17471,EEL17471,16/01/2020,109.7319789,386.6068154,100.2525992,551.4572524,1.735773297,6.577513889,2.781,8.656,8.656,2.781,NA,NA,NA,61.69202837,-2.889746388,0.25906492,0.374633516,61.68246478,-2.886112942,0.42949633,22.61382524
EEL,17471,EEL17471,17/01/2020,77.54259966,394.8720345,142.3097756,520.6051224,1.575685825,5.457618056,2.266,8.078,8.078,2.266,NA,NA,NA,61.51824691,-3.252494406,0.282116422,0.370856097,61.52824222,-3.261118891,0.402226454,21.29735362
EEL,17471,EEL17471,18/01/2020,94.57662862,321.2049619,193.7914386,480.2460918,2.503702001,4.823659722,0.813,7.422,7.344,0.813,NA,NA,NA,61.39871196,-3.600769362,0.286098629,0.364363661,61.40342468,-3.601650873,0.368217393,19.57166416
EEL,17471,EEL17471,19/01/2020,95.71442666,295.9319865,168.333828,462.3712884,2.268415179,5.533486111,1.547,7.453,7.406,1.547,NA,NA,NA,61.26998911,-3.956432945,0.29103694,0.372499108,61.26393968,-3.954728846,0.378240872,20.18735339
EEL,17471,EEL17471,20/01/2020,100.9699787,304.4558862,166.5684484,469.2898602,2.28792724,5.520993056,1.547,7.563,7.469,1.828,NA,NA,NA,61.12847795,-4.243370033,0.277881702,0.397154094,61.09458142,-4.231918848,0.319934835,17.15246637
EEL,17471,EEL17471,21/01/2020,103.8870545,376.0388136,174.3736532,502.9742048,1.47476183,6.119201389,3.578,8.406,7.5,5.281,NA,NA,NA,60.98814255,-4.525160626,0.26384559,0.451004279,60.99128101,-4.510626655,0.314801467,16.95229355
EEL,17471,EEL17471,22/01/2020,74.70945274,447.9620188,198.0254664,572.8050404,1.815494964,5.975652778,2.547,8.547,8.547,2.578,NA,NA,NA,60.83114835,-4.792910429,0.282482492,0.486217508,60.85116617,-4.761931546,0.310382243,16.79696628
EEL,17471,EEL17471,23/01/2020,67.63484758,465.7706407,225.2522004,570.9479814,1.702216684,6.071131944,2.922,8.5,8.5,3.344,NA,NA,NA,60.6217373,-5.053537711,0.284316732,0.514031564,60.64344402,-5.039238231,0.334334515,18.21173794
EEL,17471,EEL17471,24/01/2020,70.68209492,481.5914153,264.6392266,598.8497946,1.906535392,5.636472222,2.047,8.719,8.719,2.047,NA,NA,NA,60.45634961,-5.288499684,0.294810203,0.565291596,60.45217596,-5.254206079,0.287332933,15.73180313
EEL,17471,EEL17471,25/01/2020,77.30428067,465.7437872,235.2082326,568.7368208,1.789571509,6.338152778,3.141,8.766,8.625,3.375,NA,NA,NA,60.33678609,-5.52650331,0.279241142,0.63255369,60.30498151,-5.46841493,0.26634782,14.63659266
EEL,17471,EEL17471,26/01/2020,83.53773784,487.2902563,273.05977,618.1277902,1.851801466,6.379291667,2.859,8.875,8.703,3.063,NA,NA,NA,60.2857347,-5.736418808,0.273314002,0.699229347,60.24695318,-5.654651946,0.216034166,11.89030874
EEL,17471,EEL17471,27/01/2020,92.74930183,465.2568642,197.0700212,603.7105974,2.046756393,5.5255625,1.906,8.891,7.719,4.141,NA,NA,NA,60.25477203,-5.921613011,0.264135739,0.74290245,60.22585012,-5.857323661,0.187764693,10.34418478
EEL,17471,EEL17471,28/01/2020,71.80321763,438.6870139,207.7247918,535.1508568,1.934212205,3.499298611,0.688,7.563,7.094,0.688,NA,NA,NA,60.28327506,-6.115854123,0.259228986,0.759491922,60.23678971,-6.12783826,0.196321248,10.80614319
EEL,17471,EEL17471,29/01/2020,81.4127073,456.5685524,173.9816924,574.8687186,2.004299707,4.453506944,1.281,8.438,7.375,5.391,NA,NA,NA,60.29548738,-6.252527415,0.268255056,0.747817302,60.24665199,-6.35712844,0.137217817,7.550077858
EEL,17471,EEL17471,30/01/2020,62.90236133,597.5282159,315.7409578,717.235043,1.908006527,6.227465278,2.219,9.219,9.219,3.469,NA,NA,NA,60.23998423,-6.358565253,0.263985647,0.743529414,60.22041534,-6.517876709,0.119685514,6.596603019
EEL,17471,EEL17471,31/01/2020,102.8244086,570.6562823,107.2872904,693.8986858,2.045128874,6.775666667,1.953,9.516,9.516,2.719,NA,NA,NA,60.16515845,-6.479067869,0.233038144,0.755014448,60.10248254,-6.644091168,0.141844205,7.835783818
EEL,17471,EEL17471,1/02/2020,73.61313072,505.5395569,284.7945842,648.6585438,1.359766766,5.13225,2.781,7.734,7.156,3.375,NA,NA,NA,60.16645229,-6.572354582,0.235412778,0.733154274,60.13679071,-6.759901459,0.093295685,5.153654237
EEL,17471,EEL17471,2/02/2020,94.79455993,412.4037343,230.4118944,570.1086612,1.693883219,5.225319444,2.531,7.656,7.375,2.766,NA,NA,NA,60.21864739,-6.632566779,0.237218152,0.674945484,60.21539183,-6.841226805,0.079685868,4.394842063
EEL,17471,EEL17471,3/02/2020,90.60340775,433.9484673,113.6914684,624.2486448,1.551367958,5.543569444,2.078,8,8,2.078,NA,NA,NA,60.22980858,-6.720055895,0.229097235,0.629495251,60.2296303,-6.882895795,0.088198171,4.862654719
EEL,17471,EEL17471,4/02/2020,88.27537041,466.8386864,145.8689124,597.1642592,1.552595705,6.051326389,1.844,8.234,8.234,3.984,NA,NA,NA,60.17244604,-6.857703764,0.26382101,0.587379212,60.18834848,-6.959174438,0.149122086,8.235999775
EEL,17471,EEL17471,5/02/2020,106.8705609,517.034461,207.7549528,760.357476,1.776354698,6.637986111,2.828,9.031,8.391,6.953,NA,NA,NA,60.08410276,-7.027909432,0.317540259,0.548737113,60.13305546,-7.092876465,0.191766798,10.61978146
EEL,17471,EEL17471,6/02/2020,137.140872,490.829194,269.1557802,703.617334,0.293209157,8.768888889,7.609,9.047,8.953,8.188,NA,NA,NA,59.95006625,-7.205503485,0.356814666,0.521817397,60.00613339,-7.213826086,0.222498164,12.37178906
EEL,17471,EEL17471,7/02/2020,142.9152244,487.8496214,241.373642,790.3184372,0.52792157,8.625159722,5.203,9.094,9,5.203,NA,NA,NA,59.80232388,-7.349241194,0.371791186,0.536188764,59.77410115,-7.312817593,0.206126998,11.51262249
EEL,17471,EEL17471,8/02/2020,119.3651228,522.4603266,285.9258894,724.4318042,0.165398417,8.698083333,8.281,9.156,8.813,8.344,NA,NA,NA,59.6699221,-7.547448698,0.379788705,0.545810248,59.61159864,-7.509420537,0.238362006,13.36593343
EEL,17471,EEL17471,9/02/2020,126.266714,517.0120041,297.1526234,729.6092482,0.132437877,9.121923611,8.781,9.313,9.313,8.781,NA,NA,NA,59.56305746,-7.764146304,0.36313977,0.554566111,59.48886913,-7.732151928,0.241615197,13.59159587
EEL,17471,EEL17471,10/02/2020,126.4690701,485.5740981,277.0504934,696.7758484,0.235843197,8.877479167,8.469,9.156,8.984,8.469,NA,NA,NA,59.45940803,-7.974737165,0.33173128,0.582045274,59.42506759,-7.946751801,0.234716243,13.24420931
EEL,17471,EEL17471,11/02/2020,113.6218731,550.3375811,255.1934344,723.6569598,0.151932608,8.979583333,8.609,9.156,9.109,8.656,NA,NA,NA,59.39607543,-8.116904153,0.315367964,0.620225131,59.38310536,-8.097991881,0.155635699,8.798449648
EEL,17471,EEL17471,12/02/2020,123.2645913,550.818078,243.0893328,734.3146878,0.205457735,8.943986111,8.438,9.156,9.047,8.703,NA,NA,NA,59.33746212,-8.221582854,0.309096043,0.635720459,59.33410024,-8.169056794,0.119971457,6.794013833
EEL,17471,EEL17471,13/02/2020,91.48445613,614.7951026,300.9753732,776.691856,0.170297799,8.938451389,8.469,9.156,9.141,8.5,NA,NA,NA,59.29717253,-8.309118119,0.300801093,0.64352165,59.29473626,-8.260598214,0.096362198,5.463497945
EEL,17471,EEL17471,14/02/2020,198.0687184,565.7044189,36.12521478,817.1005698,0.247810626,9.160638889,8.609,9.75,9.734,8.609,NA,NA,NA,59.25838565,-8.399252691,0.311946468,0.656317748,59.27657713,-8.371201275,0.098125754,5.569839461
EEL,17471,EEL17471,15/02/2020,94.25152945,607.2543603,302.0082978,756.9560504,0.194423461,9.216354167,8.891,9.688,9.672,8.938,NA,NA,NA,59.21938229,-8.48562493,0.31842683,0.668162494,59.23745896,-8.432347265,0.094770383,5.385547926
EEL,17471,EEL17471,16/02/2020,105.8129632,584.1011766,273.9041962,769.6315228,0.212220883,9.314944444,8.875,9.859,9.844,9.297,NA,NA,NA,59.21175582,-8.560091407,0.327233355,0.683590073,59.24452394,-8.493455727,0.074855991,4.254818351
EEL,17471,EEL17471,17/02/2020,141.3007111,536.6927845,262.4564436,767.9968614,0.134031697,9.555277778,9.313,9.781,9.75,9.328,NA,NA,NA,59.17937573,-8.635860703,0.341113397,0.705961029,59.19772643,-8.558587118,0.082398157,4.687964765
EEL,17471,EEL17471,18/02/2020,125.4053897,596.0343925,279.441064,840.6979646,0.098236187,9.577909722,9.203,9.734,9.672,9.203,NA,NA,NA,59.13762422,-8.679635286,0.350188123,0.706070987,59.16926725,-8.580757128,0.060492997,3.44590181
EEL,17471,EEL17471,19/02/2020,85.13957952,738.3725283,358.824147,854.0968204,0.141394343,9.483743056,9.203,9.75,9.734,9.203,NA,NA,NA,59.1240709,-8.695488179,0.351188245,0.709446347,59.15835133,-8.558415999,0.020856813,1.188551213
EEL,17471,EEL17471,20/02/2020,95.46758572,636.9797613,321.4661022,805.2279318,0.135186933,9.504743056,9.156,9.781,9.734,9.203,NA,NA,NA,59.11101464,-8.735999308,0.356865149,0.718785765,59.15968581,-8.618987401,0.0425631,2.426436757
EEL,17471,EEL17471,21/02/2020,92.42648892,616.7519248,248.619887,755.5627106,0.138712368,9.414784722,9.188,9.75,9.734,9.203,NA,NA,NA,59.10427234,-8.769615434,0.371637172,0.730472175,59.14224473,-8.64750769,0.034285603,1.954938454
EEL,17471,EEL17471,22/02/2020,109.7521446,565.8348522,265.0246576,707.1652338,0.165751719,9.490895833,9.141,9.734,9.672,9.141,NA,NA,NA,59.09175224,-8.779575969,0.389571421,0.735940895,59.13683115,-8.635360264,0.015998913,0.91257928
EEL,17471,EEL17471,23/02/2020,149.1101027,503.7268074,238.3988684,728.8535216,0.19673624,9.280701389,8.844,9.688,9.422,8.844,NA,NA,NA,59.07272548,-8.809860304,0.393786118,0.749813849,59.12253403,-8.66068713,0.035765324,2.041190503
EEL,17471,EEL17471,24/02/2020,80.00053382,611.2559154,279.2868804,723.690272,0.206458288,8.993694444,8.656,9.375,9.359,8.656,NA,NA,NA,59.07561138,-8.841981954,0.392974116,0.762934352,59.10749184,-8.680719171,0.032251029,1.840468403
EEL,17471,EEL17471,25/02/2020,117.2515979,620.5037734,276.6778498,815.1955942,0.14925451,9.160763889,8.719,9.406,9.297,8.891,NA,NA,NA,59.07307157,-8.866240468,0.405531752,0.783368937,59.10712354,-8.706437443,0.024391108,1.392029722
EEL,17471,EEL17471,26/02/2020,100.9118981,692.1926036,375.9968558,823.5875494,0.171812428,9.155986111,8.609,9.359,9.297,8.609,NA,NA,NA,59.06033278,-8.896081517,0.400806673,0.8148222,59.09040682,-8.744915541,0.032446339,1.852439778
EEL,17471,EEL17471,27/02/2020,120.8443558,661.7373365,376.7166892,843.9262714,0.253510154,9.214013889,8.578,9.578,9.578,8.953,NA,NA,NA,59.05804157,-8.952518598,0.408637702,0.856756373,59.09011503,-8.77872658,0.056483571,3.224998865
EEL,17471,EEL17471,28/02/2020,115.0000741,535.1917917,230.8783604,703.8300562,0.106369238,9.419284722,9.297,9.594,9.547,9.313,NA,NA,NA,59.04000604,-8.995551459,0.431949807,0.892351273,59.08088091,-8.796642474,0.046659484,2.665481789
EEL,17471,EEL17471,29/02/2020,120.8012365,586.6202053,328.6707498,775.0094718,0.067755367,9.463354167,9.313,9.594,9.484,9.313,NA,NA,NA,59.03180874,-9.08039681,0.430490355,0.918152131,59.07806078,-8.866893072,0.08524042,4.870629669
EEL,17471,EEL17471,1/03/2020,94.56381826,641.1423688,311.141569,886.1494554,0.146636437,9.362993056,8.766,9.578,9.469,8.813,NA,NA,NA,59.02366151,-9.160027905,0.440877784,0.937369881,59.07579151,-8.935749223,0.080046792,4.574951882
EEL,17471,EEL17471,2/03/2020,79.92696652,676.331199,452.2884532,850.1731146,0.158743395,9.297444444,8.891,9.594,9.594,9.078,NA,NA,NA,59.00734463,-9.23677752,0.449674151,0.951888471,59.04509388,-9.008610048,0.07846492,4.486673567
EEL,17471,EEL17471,3/03/2020,89.59043957,583.4280153,337.422522,755.9442096,0.146585663,9.387,9.047,9.594,9.578,9.047,NA,NA,NA,58.99160366,-9.311203405,0.468080347,0.967183316,59.03073094,-9.056582914,0.076072271,4.351853225
EEL,17471,EEL17471,4/03/2020,82.89081372,617.8182344,351.7011102,786.7326558,0.192715169,9.137756944,8.625,9.516,9.484,8.625,NA,NA,NA,58.95959419,-9.367447543,0.48178469,0.987372852,59.00787026,-9.109994074,0.064714834,3.705576933
EEL,17471,EEL17471,5/03/2020,104.0201621,532.0747729,315.37954,704.9248868,0.263021528,9.148784722,8.625,9.516,9.484,8.625,NA,NA,NA,58.94947624,-9.43125755,0.494642303,0.995060743,58.97838765,-9.163709236,0.064607197,3.700501024
EEL,17471,EEL17471,6/03/2020,91.03613136,575.1872143,257.1092314,742.0165662,0.261637508,8.690194444,8.094,9.359,9.297,8.094,NA,NA,NA,58.94653762,-9.480359816,0.520361223,1.003995884,59.00307467,-9.217018346,0.049190121,2.817698892
EEL,17471,EEL17471,7/03/2020,77.78100283,589.7840306,293.6644362,763.2452718,0.184298131,8.622555556,8.141,9.203,9.188,8.141,NA,NA,NA,58.92537217,-9.530970053,0.527203174,1.00778467,58.97914313,-9.293955519,0.054857745,3.144281702
EEL,17471,EEL17471,8/03/2020,60.59428305,667.9242497,373.887227,814.6184968,0.217202652,8.677472222,7.984,9.328,9.328,7.984,NA,NA,NA,58.92140917,-9.589511141,0.537574889,1.009605396,58.96880132,-9.347605102,0.058675074,3.363466285
EEL,17471,EEL17471,9/03/2020,69.42074003,650.2189826,382.5242532,765.985807,0.163342517,8.702638889,8.297,9.078,8.891,8.406,NA,NA,NA,58.90137549,-9.645376635,0.547468633,1.01886836,58.94448434,-9.401970581,0.059348983,3.404074116
EEL,17471,EEL17471,10/03/2020,292.2661768,498.3314239,3.42803798,986.6918392,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.88557372,-9.709728023,0.571588629,1.019650963,58.9173853,-9.467291466,0.066263089,3.802386545
EEL,17471,EEL17471,11/03/2020,149.7606225,42.49285019,-0.73619742,1022.947754,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.84975205,-9.745769875,0.584150148,1.026104054,58.88617706,-9.509259911,0.050815427,2.9189759
EEL,17471,EEL17471,11/03/2020,149.7606225,42.49285019,-0.73619742,1022.947754,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.81815369,-9.790059332,0.612230458,1.033578317,58.87474017,-9.577379293,0.054405992,3.128083867
EEL,17476,EEL17476,20/11/2019,2.791021461,5.101142659,-0.43570058,10.34650502,0.148375348,8.476390244,8,8.75,8.5,8.375,NA,NA,8.476390244,55.21666667,12.4,0,0,55.21666667,12.4,NA,NA
EEL,17476,EEL17476,20/11/2019,2.791021461,5.101142659,-0.43570058,10.34650502,0.148375348,8.476390244,8,8.75,8.5,8.375,NA,NA,8.476390244,56.04225517,12.15473119,0.109202168,0.214280041,56.0337587,12.16124253,0.86125093,53.43022892
EEL,17476,EEL17476,21/11/2019,3.327225335,3.857252609,-0.58599338,12.64522002,0.534518533,9.006354167,8.219,11.703,8.578,9.234,NA,NA,9.006354167,56.44343577,11.90507989,0.220215606,0.254215781,56.43101342,11.91106547,0.472516297,29.00780033
EEL,17476,EEL17476,22/11/2019,4.164173146,8.571479853,-1.13348858,14.86610482,0.618091234,10.55490278,9.156,12.406,10.578,12.109,NA,NA,10.55490278,56.82343556,11.64931459,0.296293213,0.26653066,56.82994452,11.64538248,0.458056466,27.8377557
EEL,17476,EEL17476,23/11/2019,4.386537575,8.283970987,-1.06826418,17.93710342,0.768318462,10.50651389,8.984,12.359,9.516,12.297,NA,NA,10.50651389,57.17946226,11.38603801,0.294720958,0.297535042,57.18787394,11.40829194,0.442797436,26.65361843
EEL,17476,EEL17476,24/11/2019,2.567926973,10.74646212,-1.12194018,15.88342742,0.939218853,9.684534722,8.938,12.094,9.516,11.359,NA,NA,9.684534722,57.45993399,11.0929855,0.280924659,0.354602436,57.45127095,11.1463438,0.405640436,24.2310249
EEL,17476,EEL17476,25/11/2019,0.33399419,10.49020325,9.62122822,11.44905842,0.746270052,9.438326389,8.875,11.531,11.5,10.484,NA,NA,9.438326389,57.68453005,10.78319886,0.234020947,0.353078541,57.68013393,10.82132913,0.382637103,22.71604487
EEL,17476,EEL17476,26/11/2019,0.629680777,10.5013055,7.99012862,12.02770182,0.263722216,11.53863889,10.734,11.984,10.734,11.266,NA,NA,11.53863889,57.82480824,10.42293324,0.194249104,0.334282855,57.81956892,10.48446971,0.386612575,22.86298106
EEL,17476,EEL17476,27/11/2019,7.194532256,13.39782441,-0.52865798,35.69450402,0.957164545,11.36713889,9.266,12.328,9.906,12.297,NA,NA,11.22158871,57.89736444,10.08848998,0.214019875,0.351233189,57.87807727,10.16356281,0.342223173,20.19710962
EEL,17476,EEL17476,28/11/2019,0.407267807,6.789134987,5.97256182,7.55575962,0.406744387,9.6199375,8.875,11.203,10.656,9.484,NA,NA,9.6199375,57.8902629,9.947736825,0.254600389,0.478060709,57.87517276,10.04270155,0.140932192,8.319092798
EEL,17476,EEL17476,29/11/2019,2.126602414,8.437390009,5.86520982,14.94613042,0.676657215,10.57458333,9.188,11.531,10.516,10.688,NA,NA,10.57458333,57.8866416,9.813719521,0.247052569,0.591329147,57.86469867,9.941497236,0.13406622,7.914599604
EEL,17476,EEL17476,30/11/2019,0.401201709,10.92071448,10.00330342,11.44385322,0.224190416,10.43238194,9.875,10.734,10.516,10.484,NA,NA,10.43238194,57.8822228,9.697965021,0.274840783,0.68348248,57.85410455,9.858147407,0.115838811,6.839386354
EEL,17476,EEL17476,1/12/2019,1.055623245,10.29987228,8.10610102,13.38293902,0.880038275,9.697423611,7.953,10.922,7.953,10.453,NA,NA,9.697423611,57.9080035,9.576120246,0.306352807,0.766727763,57.89363613,9.776301417,0.124542338,7.347980734
EEL,17476,EEL17476,2/12/2019,0.523549282,7.850905076,6.72231762,8.54705742,0.190766736,8.043243056,7.484,8.5,7.672,8.219,NA,NA,8.043243056,57.93908951,9.440882038,0.323470197,0.849751009,57.95293903,9.667689052,0.138764955,8.180015222
EEL,17476,EEL17476,3/12/2019,0.648272513,6.059923987,5.02949062,7.16327402,0.261055335,7.889263889,7.406,8.656,8.656,8.063,NA,NA,7.889263889,57.93347468,9.306018055,0.342818243,0.937516284,57.95301874,9.572453214,0.134980814,7.958192285
EEL,17476,EEL17476,4/12/2019,0.407442593,5.041512342,3.89570722,5.85235982,0.299248993,7.742888889,7.406,8.75,7.672,7.469,NA,NA,7.742888889,57.93997877,9.172737224,0.355517808,1.035570591,57.97405436,9.482879428,0.133439436,7.865887455
